date,cash,transaction_cost,market_value,total_value
2014-08-18,114.9806,0.0,112605606.638,112605721.6186
2014-08-19,114.9806,0.0,112538342.55,112538457.5306
2014-08-20,114.9806,0.0,112535317.004,112535431.9846
2014-08-21,114.9806,0.0,112310020.436,112310135.4166
2014-08-22,114.9806,0.0,112354390.66,112354505.6406
2014-08-25,114.9806,0.0,111708858.893,111708973.8736
2014-08-26,114.9806,0.0,110704626.585,110704741.5656
2014-08-27,114.9806,0.0,110639224.128,110639339.1086
2014-08-28,114.9806,0.0,110053493.685,110053608.6656
2014-08-29,525204.5356,6744.3983,110270147.472,110795352.0076
2014-09-01,525204.5356,0.0,111534693.628,112059898.1636
2014-09-02,525204.5356,0.0,112740266.669,113265471.2046
2014-09-03,525204.5356,0.0,113340478.263,113865682.7986
2014-09-04,525204.5356,0.0,113893101.99,114418306.5256
2014-09-05,525204.5356,0.0,114305033.572,114830238.1076
2014-09-09,525204.5356,0.0,114370030.468,114895235.0036
2014-09-10,525204.5356,0.0,114440072.396,114965276.9316
2014-09-11,525204.5356,0.0,114046832.492,114572037.0276
2014-09-12,3536.9972,4226.4544,115005247.784,115008784.7812
2014-09-15,3536.9972,0.0,115498294.686,115501831.6832
2014-09-16,3536.9972,0.0,112162667.333,112166204.3302
2014-09-17,304.303,8037.4005,112679738.275,112680042.578
2014-09-18,49563942.3279,0.0,63476799.15,113040741.4779
2014-09-19,49563942.3279,0.0,63885001.107,113448943.4349
2014-09-22,49563942.3279,0.0,63413098.96,112977041.2879
2014-09-23,50067370.7865,80.5614,63692207.469,113759578.2555
2014-09-24,861.897,10437.1335,114361042.074,114361903.971
2014-09-25,42928034.7122,0.0,71343311.212,114271345.9242
2014-09-26,34.1487,6867.3813,114257377.4182,114257411.5669
2014-09-29,133.972,13899.7891,115210294.4828,115210428.4548
2014-09-30,239.1581,14020.1486,115860769.2152,115861008.3733
2014-10-08,201.7408,14081.1023,116557450.036,116557651.7768
2014-10-09,169.0212,13989.5244,116197771.0102,116197940.0314
2014-10-10,140.8256,13956.4436,115702899.773,115703040.5986
2014-10-13,117.2758,13841.039,115032538.1554,115032655.4312
2014-10-14,98.182,13811.7453,114862560.9135,114862659.0955
2014-10-15,385.2034,14317.713,116603138.821,116603524.0244
2014-10-16,43476266.1327,0.0,71756418.036,115232684.1687
2014-10-17,155533.3461,6930.2084,114771132.2502,114926665.5963
2014-10-20,517.7404,13930.6987,115909133.836,115909651.5764
2014-10-21,301.6833,13881.1217,115352212.4638,115352514.1471
2014-10-22,93.0872,13674.3055,114277910.1528,114278003.24
2014-10-23,497.4928,13553.1697,113229805.5871,113230303.0799
2014-10-24,300.6333,13465.5743,113110932.0546,113111232.6879
2014-10-27,95.8771,13380.7775,112028986.0106,112029081.8877
2014-10-28,308714.0993,13854.2398,114349868.672,114658582.7713
2014-10-29,80.1621,14248.1882,116381451.426,116381531.5881
2014-10-30,141846.7741,14134.9772,116441169.3,116583016.0741
2014-10-31,264.9379,14541.2133,117508043.4178,117508308.3557
2014-11-03,188.617,14257.587,117937392.673,117937581.29
2014-11-04,44611720.5271,0.0,73115044.362,117726764.8891
2014-11-05,2901.8767,14253.4483,117517789.9332,117520691.8099
2014-11-06,44658372.4407,13.8567,73104650.385,117763022.8257
2014-11-07,108.8647,7380.3564,119245405.2105,119245514.0752
2014-11-10,108.8647,0.0,122334679.6764,122334788.5411
2014-11-11,108.8647,0.0,122568519.39,122568628.2547
2014-11-12,93.4682,4177.6088,125424749.3274,125424842.7956
2014-11-13,93.4682,0.0,124498954.3692,124499047.8374
2014-11-14,93.4682,0.0,124145228.184,124145321.6522
2014-11-17,93.4682,0.0,123412091.439,123412184.9072
2014-11-18,93.4682,0.0,122574444.2244,122574537.6926
2014-11-19,93.4682,0.0,122312661.9192,122312755.3874
2014-11-20,93.4682,0.0,123000027.3444,123000120.8126
2014-11-21,93.4682,0.0,126252600.2244,126252693.6926
2014-11-24,93.4682,0.0,130242986.0088,130243079.477
2014-11-25,20.1527,4576.9121,130989831.1805,130989851.3332
2014-11-26,20.1527,0.0,133523065.3662,133523085.5189
2014-11-27,20.1527,0.0,136496144.3697,136496164.5224
2014-11-28,20.1527,0.0,137014862.1384,137014882.2911
2014-12-01,20.1527,0.0,137861273.4334,137861293.5861
2014-12-02,20.1527,0.0,143161859.1074,143161879.2601
2014-12-03,143.5818,4883.8374,144812351.0878,144812494.6696
2014-12-04,143.5818,0.0,149819374.3222,149819517.904
2014-12-05,23.7858,5520.1011,154508185.0565,154508208.8423
2014-12-08,23.7858,0.0,159234887.0814,159234910.8672
2014-12-09,23.7858,0.0,156814557.2902,156814581.076
2014-12-10,23.7858,0.0,158023949.2366,158023973.0224
2014-12-11,23.7858,0.0,154720204.2219,154720228.0077
2014-12-12,23.7858,0.0,155788272.2554,155788296.0412
2014-12-15,30.4196,5336.8822,157392897.6992,157392928.1188
2014-12-16,30.4196,0.0,160924726.098,160924756.5176
2014-12-17,30.4196,0.0,163096194.8204,163096225.24
2014-12-18,30.4196,0.0,160616515.0716,160616545.4912
2014-12-19,30.4196,0.0,160520622.1244,160520652.544
2014-12-22,30.4196,0.0,159727083.6508,159727114.0704
2014-12-23,30.4196,0.0,159386251.056,159386281.4756
2014-12-24,30.4196,0.0,156424211.4312,156424241.8508
2014-12-25,30.4196,0.0,158392707.326,158392737.7456
2014-12-26,30.4196,0.0,162074891.3184,162074921.738
2014-12-29,30.4196,0.0,161310700.1096,161310730.5292
2014-12-30,30.4196,0.0,162124970.9424,162125001.362
2014-12-31,30.4196,0.0,163060143.7192,163060174.1388
2015-01-05,30.4196,0.0,163820545.686,163820576.1056
2015-01-06,30.4196,0.0,163479377.2112,163479407.6308
2015-01-07,30.4196,0.0,164492637.7036,164492668.1232
2015-01-08,30.4196,0.0,162683479.9468,162683510.3664
2015-01-09,30.4196,0.0,162527881.2252,162527911.6448
2015-01-12,30.4196,0.0,161713222.602,161713253.0216
2015-01-13,30.4196,0.0,160786662.232,160786692.6516
2015-01-14,30.4196,0.0,161226256.3352,161226286.7548
2015-01-15,30.4196,0.0,163094817.0484,163094847.468
2015-01-16,3496.7176,5321.3201,163037459.972,163040956.6896
2015-01-19,3496.7176,0.0,160004467.518,160007964.2356
2015-01-20,3496.7176,0.0,160893036.768,160896533.4856
2015-01-21,3496.7176,0.0,162685225.606,162688722.3236
2015-01-22,3496.7176,0.0,163080830.108,163084326.8256
2015-01-23,3496.7176,0.0,162822721.424,162826218.1416
2015-01-26,3496.7176,0.0,163778705.458,163782202.1756
2015-01-27,3496.7176,0.0,163551613.126,163555109.8436
2015-01-28,3496.7176,0.0,162899591.992,162903088.7096
2015-01-29,3496.7176,0.0,162091605.458,162095102.1756
2015-01-30,3496.7176,0.0,161500606.768,161504103.4856
2015-02-02,145.0568,4536.0243,160908014.775,160908159.8318
2015-02-03,27697227.3694,0.0,133827019.788,161524247.1574
2015-02-04,27697227.3694,0.0,133463211.696,161160439.0654
2015-02-05,1109.6377,8719.2141,160786460.64,160787570.2777
2015-02-06,1109.6377,0.0,159675569.256,159676678.8937
2015-02-09,1109.6377,0.0,159155987.052,159157096.6897
2015-02-10,1109.6377,0.0,160531498.44,160532608.0777
2015-02-11,1109.6377,0.0,161769018.672,161770128.3097
2015-02-12,1109.6377,0.0,162291814.212,162292923.8497
2015-02-13,1109.6377,0.0,163555472.208,163556581.8457
2015-02-16,1109.6377,0.0,166068934.884,166070044.5217
2015-02-17,1109.6377,0.0,166245483.204,166246592.8417
2015-02-25,1109.6377,0.0,165115824.3,165116933.9377
2015-02-26,1109.6377,0.0,165511138.644,165512248.2817
2015-02-27,1109.6377,0.0,166582014.6,166583124.2377
2015-03-02,1109.6377,0.0,167741782.164,167742891.8017
2015-03-03,1109.6377,0.0,166656311.544,166657421.1817
2015-03-04,1109.6377,0.0,168026537.892,168027647.5297
2015-03-05,1109.6377,0.0,168005181.48,168006291.1177
2015-03-06,1109.6377,0.0,166408803.996,166409913.6337
2015-03-09,1109.6377,0.0,167514713.46,167515823.0977
2015-03-10,1109.6377,0.0,168792205.056,168793314.6937
2015-03-11,1109.6377,0.0,168696712.74,168697822.3777
2015-03-12,1109.6377,0.0,168487950.576,168489060.2137
2015-03-13,1109.6377,0.0,169739215.716,169740325.3537
2015-03-16,1109.6377,0.0,172284068.16,172285177.7977
2015-03-17,1109.6377,0.0,172550936.34,172552045.9777
2015-03-18,1109.6377,0.0,173957754.54,173958864.1777
2015-03-19,1109.6377,0.0,174303089.1,174304198.7377
2015-03-20,1109.6377,0.0,175738466.256,175739575.8937
2015-03-23,1109.6377,0.0,178442144.484,178443254.1217
2015-03-24,1109.6377,0.0,180019808.184,180020917.8217
2015-03-25,1109.6377,0.0,180329864.328,180330973.9657
2015-03-26,1109.6377,0.0,177382210.884,177383320.5217
2015-03-27,1109.6377,0.0,178264115.772,178265225.4097
2015-03-30,1109.6377,0.0,177654626.724,177655736.3617
2015-03-31,1109.6377,0.0,178582145.604,178583255.2417
2015-04-01,1109.6377,0.0,180435978.288,180437087.9257
2015-04-02,1109.6377,0.0,181750275.096,181751384.7337
2015-04-03,1109.6377,0.0,182644203.696,182645313.3337
2015-04-07,1109.6377,0.0,183843037.776,183844147.4137
2015-04-08,1109.6377,0.0,182086491.672,182087601.3097
2015-04-09,1109.6377,0.0,181725236.496,181726346.1337
2015-04-10,1109.6377,0.0,183507076.224,183508185.8617
2015-04-13,1109.6377,0.0,184194895.752,184196005.3897
2015-04-14,1109.6377,0.0,183598196.004,183599305.6417
2015-04-15,1109.6377,0.0,179972261.556,179973371.1937
2015-04-16,1109.6377,0.0,181027598.256,181028707.8937
2015-04-17,1109.6377,0.0,181348371.792,181349481.4297
2015-04-20,1109.6377,0.0,180273042.624,180274152.2617
2015-04-21,22.8918,7329.2589,184079056.243,184079079.1348
2015-04-22,22.8918,0.0,185875942.134,185875965.0258
2015-04-23,22.8918,0.0,187083819.951,187083842.8428
2015-04-24,22.8918,0.0,188041238.758,188041261.6498
2015-04-27,22.8918,0.0,188484337.581,188484360.4728
2015-04-28,22.8918,0.0,186889143.784,186889166.6758
2015-04-29,22.8918,0.0,189322466.492,189322489.3838
2015-04-30,22.8918,0.0,190467097.753,190467120.6448
2015-05-04,22.8918,0.0,189840196.177,189840219.0688
2015-05-05,22.8918,0.0,188025119.664,188025142.5558
2015-05-06,22.8918,0.0,188838920.29,188838943.1818
2015-05-07,22.8918,0.0,188279860.093,188279882.9848
2015-05-08,22.8918,0.0,191920079.4,191920102.2918
2015-05-11,131.0974,6738.0393,195651663.354,195651794.4514
2015-05-12,131.0974,0.0,197372921.322,197373052.4194
2015-05-13,131.0974,0.0,197683150.687,197683281.7844
2015-05-14,131.0974,0.0,196526075.082,196526206.1794
2015-05-15,131.0974,0.0,196691177.418,196691308.5154
2015-05-18,131.0974,0.0,198291315.132,198291446.2294
2015-05-19,131.0974,0.0,199285199.168,199285330.2654
2015-05-20,131.0974,0.0,200256371.443,200256502.5404
2015-05-21,131.0974,0.0,201715231.8,201715362.8974
2015-05-22,131.0974,0.0,201824613.833,201824744.9304
2015-05-25,131.0974,0.0,201717418.23,201717549.3274
2015-05-26,131.0974,0.0,203758741.277,203758872.3744
2015-05-27,131.0974,0.0,203599016.586,203599147.6834
2015-05-28,131.0974,0.0,200508710.639,200508841.7364
2015-05-29,131.0974,0.0,201567250.14,201567381.2374
2015-06-01,131.0974,0.0,204377694.58,204377825.6774
2015-06-02,131.0974,0.0,206959030.721,206959161.8184
2015-06-03,131.0974,0.0,207637293.149,207637424.2464
2015-06-04,131.0974,0.0,207077995.537,207078126.6344
2015-06-05,131.0974,0.0,206515862.804,206515993.9014
2015-06-08,131.0974,0.0,204829293.2593,204829424.3567
2015-06-09,131.0974,0.0,204842402.6719,204842533.7693
2015-06-10,131.0974,0.0,206597166.4179,206597297.5153
2015-06-11,131.0974,0.0,206912376.7631,206912507.8605
2015-06-12,131.0974,0.0,207678650.4647,207678781.5621
2015-06-15,131.0974,0.0,205724922.6438,205725053.7412
2015-06-16,131.0974,0.0,203735479.7249,203735610.8223
2015-06-17,131.0974,0.0,205366677.6921,205366808.7895
2015-06-18,131.0974,0.0,202400857.1855,202400988.2829
2015-06-19,131.0974,0.0,199608808.0522,199608939.1496
2015-06-23,23817649.4595,3811.3844,176118111.7256,199935761.1851
2015-06-24,23817649.4595,0.0,176620928.438,200438577.8975
2015-06-25,47301264.0639,0.0,152393447.9392,199694712.0031
2015-06-26,47301264.0639,0.0,152420448.4712,199721712.5351
2015-06-29,47301264.0639,0.0,152457128.4392,199758392.5031
2015-06-30,26227140.6676,3371.3203,173536744.8408,199763885.5084
2015-07-01,26227140.6676,0.0,173454058.3734,199681199.041
2015-07-02,26227140.6676,0.0,173519697.2802,199746837.9478
2015-07-03,26227140.6676,0.0,173530250.532,199757391.1996
2015-07-06,26227140.6676,0.0,173630912.3184,199858052.986
2015-07-07,26227140.6676,0.0,173692724.2218,199919864.8894
2015-07-08,26227140.6676,0.0,173696319.2856,199923459.9532
2015-07-09,26227140.6676,0.0,173325911.7444,199553052.412
2015-07-10,26227140.6676,0.0,173380881.4296,199608022.0972
2015-07-13,26227140.6676,0.0,173514246.6996,199741387.3672
2015-07-14,26227140.6676,0.0,173539876.0254,199767016.693
2015-07-15,26227140.6676,0.0,173589627.0696,199816767.7372
2015-07-16,26227140.6676,0.0,173603311.506,199830452.1736
2015-07-17,26227140.6676,0.0,173599020.6234,199826161.291
2015-07-20,26227140.6676,0.0,173969428.1646,200196568.8322
2015-07-21,26227140.6676,0.0,174052810.4508,200279951.1184
2015-07-22,26227140.6676,0.0,174120420.8442,200347561.5118
2015-07-23,26227140.6676,0.0,174178637.6838,200405778.3514
2015-07-24,26227140.6676,0.0,174196497.033,200423637.7006
2015-07-27,26227140.6676,0.0,174155443.7238,200382584.3914
2015-07-28,26227140.6676,0.0,174262483.8492,200489624.5168
2015-07-29,26227140.6676,0.0,174320700.6888,200547841.3564
2015-07-30,26227140.6676,0.0,174394341.5118,200621482.1794
2015-07-31,26227140.6676,0.0,174296810.91,200523951.5776
2015-08-03,26227140.6676,0.0,174347257.773,200574398.4406
2015-08-04,26227140.6676,0.0,174261440.121,200488580.7886
2015-08-05,668.2023,4195.5643,200573129.7378,200573797.9401
2015-08-06,668.2023,0.0,200345366.0184,200346034.2207
2015-08-07,668.2023,0.0,200870559.8442,200871228.0465
2015-08-10,668.2023,0.0,202000032.66,202000700.8623
2015-08-11,668.2023,0.0,201812740.9796,201813409.1819
2015-08-12,668.2023,0.0,201421660.2538,201422328.4561
2015-08-13,668.2023,0.0,201707471.3708,201708139.5731
2015-08-14,668.2023,0.0,201823831.302,201824499.5043
2015-08-17,668.2023,0.0,202323117.9468,202323786.1491
2015-08-18,668.2023,0.0,200788125.0516,200788793.2539
2015-08-19,26746321.501,0.0,174664783.0854,201411104.5864
2015-08-20,26746321.501,0.0,174724275.5928,201470597.0938
2015-08-21,26746321.501,0.0,174786551.3754,201532872.8764
2015-08-24,26746321.501,0.0,174810789.0636,201557110.5646
2015-08-25,26746321.501,0.0,174766140.6906,201512462.1916
2015-08-26,26746321.501,0.0,174822733.953,201569055.454
2015-08-27,26746321.501,0.0,174852654.1614,201598975.6624
2015-08-28,26746321.501,0.0,174859496.3796,201605817.8806
2015-08-31,26746321.501,0.0,175011532.7874,201757854.2884
2015-09-01,26746321.501,0.0,175054209.6738,201800531.1748
2015-09-02,26746321.501,0.0,175151392.3662,201897713.8672
2015-09-07,26746321.501,0.0,175269797.532,202016119.033
2015-09-08,26746321.501,0.0,175250430.5754,201996752.0764
2015-09-09,26746321.501,0.0,175327202.583,202073524.084
2015-09-10,26746321.501,0.0,175369299.6204,202115621.1214
2015-09-11,26746321.501,0.0,175491995.6688,202238317.1698
2015-09-14,26746321.501,0.0,175548125.052,202294446.553
2015-09-15,26746321.501,0.0,175505912.0448,202252233.5458
2015-09-16,26746321.501,0.0,175490488.0614,202236809.5624
2015-09-17,26746321.501,0.0,175556590.8474,202302912.3484
2015-09-18,26746321.501,0.0,175586511.0558,202332832.5568
2015-09-21,26746321.501,0.0,175645191.7746,202391513.2756
2015-09-22,26746321.501,0.0,175658644.2714,202404965.7724
2015-09-23,26746321.501,0.0,175661659.4862,202407980.9872
2015-09-24,26746321.501,0.0,175678938.9864,202425260.4874
2015-09-25,26746321.501,0.0,175699929.5202,202446251.0212
2015-09-28,13375963.2379,2138.9151,189116624.2446,202492587.4825
2015-09-29,13375963.2379,0.0,188870391.825,202246355.0629
2015-09-30,1725.2748,4239.7588,202335034.6076,202336759.8824
2015-10-08,1725.2748,0.0,203662089.0874,203663814.3622
2015-10-09,1725.2748,0.0,203984342.1088,203986067.3836
2015-10-12,1725.2748,0.0,205315889.947,205317615.2218
2015-10-13,1725.2748,0.0,205793363.6202,205795088.895
2015-10-14,1725.2748,0.0,205430578.9334,205432304.2082
2015-10-15,1725.2748,0.0,206740014.646,206741739.9208
2015-10-16,1725.2748,0.0,207488682.4266,207490407.7014
2015-10-19,1725.2748,0.0,207474835.1956,207476560.4704
2015-10-20,1725.2748,0.0,208514672.6012,208516397.876
2015-10-21,1725.2748,0.0,206526159.068,206527884.3428
2015-10-22,1725.2748,0.0,207753270.3534,207754995.6282
2015-10-23,1725.2748,0.0,208684239.4324,208685964.7072
2015-10-26,1725.2748,0.0,208616375.363,208618100.6378
2015-10-27,1725.2748,0.0,209307817.5646,209309542.8394
2015-10-28,1725.2748,0.0,208329352.844,208331078.1188
2015-10-29,1725.2748,0.0,208320193.7338,208321919.0086
2015-10-30,1725.2748,0.0,208363720.6372,208365445.912
2015-11-02,1725.2748,0.0,207885824.2372,207887549.512
2015-11-03,1725.2748,0.0,207887194.9192,207888920.194
2015-11-04,1725.2748,0.0,209677521.3134,209679246.5882
2015-11-05,1725.2748,0.0,209385009.34,209386734.6148
2015-11-06,1725.2748,0.0,210582789.489,210584514.7638
2015-11-09,1725.2748,0.0,211233871.5742,211235596.849
2015-11-10,1725.2748,0.0,211554552.0188,211556277.2936
2015-11-11,1725.2748,0.0,212167699.9242,212169425.199
2015-11-12,1725.2748,0.0,211796188.3418,211797913.6166
2015-11-13,1725.2748,0.0,210878832.6328,210880557.9076
2015-11-16,1725.2748,0.0,211808056.4066,211809781.6814
2015-11-17,1725.2748,0.0,210854886.8692,210856612.144
2015-11-18,1725.2748,0.0,210224083.996,210225809.2708
2015-11-19,1725.2748,0.0,211598895.4574,211600620.7322
2015-11-20,1725.2748,0.0,211915539.7582,211917265.033
2015-11-23,1725.2748,0.0,211786614.3626,211788339.6374
2015-11-24,1725.2748,0.0,212274274.2542,212275999.529
2015-11-25,1725.2748,0.0,213181172.9342,213182898.209
2015-11-26,1725.2748,0.0,212609382.345,212611107.6198
2015-11-27,1725.2748,0.0,210199962.5382,210201687.813
2015-11-30,1725.2748,0.0,210478302.3592,210480027.634
2015-12-01,1725.2748,0.0,210342570.9682,210344296.243
2015-12-02,1725.2748,0.0,209970471.1802,209972196.455
2015-12-03,1037.6517,2754.6477,211145904.526,211146942.1777
2015-12-04,1037.6517,0.0,210671935.7228,210672973.3745
2015-12-07,16498985.5066,67.0299,194251778.8132,210750764.3198
2015-12-08,16498985.5066,0.0,194055841.1098,210554826.6164
2015-12-09,16290149.568,2605.7329,194177937.2436,210468086.8116
2015-12-10,32649268.884,0.0,177927477.4386,210576746.3226
2015-12-11,32649268.884,0.0,178024892.0706,210674160.9546
2015-12-14,32649268.884,0.0,178010395.8456,210659664.7296
2015-12-15,32649268.884,0.0,178196527.3746,210845796.2586
2015-12-16,16328565.4192,2610.8948,194463013.3836,210791578.8028
2015-12-17,16328565.4192,0.0,194831572.4424,211160137.8616
2015-12-18,16328565.4192,0.0,195021105.7368,211349671.156
2015-12-21,3332.4482,2611.6194,212328784.4222,212332116.8704
2015-12-22,3332.4482,0.0,212620643.1642,212623975.6124
2015-12-23,3332.4482,0.0,212348308.8368,212351641.285
2015-12-24,3332.4482,0.0,212150783.75,212154116.1982
2015-12-25,3332.4482,0.0,212216949.347,212220281.7952
2015-12-28,3332.4482,0.0,211655136.2836,211658468.7318
2015-12-29,3332.4482,0.0,212024368.8906,212027701.3388
2015-12-30,3332.4482,0.0,212140464.2204,212143796.6686
2015-12-31,3332.4482,0.0,211791349.7356,211794682.1838
2016-01-04,3332.4482,0.0,209380413.5066,209383745.9548
2016-01-05,29833513.812,0.0,179406672.2376,209240186.0496
2016-01-06,29833513.812,0.0,179439143.7816,209272657.5936
2016-01-07,29833513.812,0.0,179418965.0364,209252478.8484
2016-01-08,29833513.812,0.0,179447029.728,209280543.54
2016-01-11,29833513.812,0.0,179620172.6394,209453686.4514
2016-01-12,29833513.812,0.0,179764786.98,209598300.792
2016-01-13,29833513.812,0.0,179892005.8506,209725519.6626
2016-01-14,29833513.812,0.0,179955673.2708,209789187.0828
2016-01-15,29833513.812,0.0,179991275.9994,209824789.8114
2016-01-18,29833513.812,0.0,179989884.3618,209823398.1738
2016-01-19,29833513.812,0.0,179977359.6234,209810873.4354
2016-01-20,29833513.812,0.0,179904414.6192,209737928.4312
2016-01-21,29833513.812,0.0,180016789.3554,209850303.1674
2016-01-22,29833513.812,0.0,180091125.9972,209924639.8092
2016-01-25,29833513.812,0.0,180047985.2316,209881499.0436
2016-01-26,29833513.812,0.0,180037431.9798,209870945.7918
2016-01-27,29833513.812,0.0,179974460.3784,209807974.1904
2016-01-28,29833513.812,0.0,180010874.8956,209844388.7076
2016-01-29,29833513.812,0.0,179986753.1772,209820266.9892
2016-02-01,29833513.812,0.0,180103302.8262,209936816.6382
2016-02-02,29833513.812,0.0,180060857.8794,209894371.6914
2016-02-03,29833513.812,0.0,180058538.4834,209892052.2954
2016-02-04,29833513.812,0.0,180116987.2626,209950501.0746
2016-02-05,29833513.812,0.0,180134498.7024,209968012.5144
2016-02-15,29833513.812,0.0,180374556.1884,210208070.0004
2016-02-16,29833513.812,0.0,180376179.7656,210209693.5776
2016-02-17,29833513.812,0.0,180375831.8562,210209345.6682
2016-02-18,14917596.47,2386.165,195274055.0196,210191651.4896
2016-02-19,14917596.47,0.0,195487381.7526,210404978.2226
2016-02-22,14917596.47,0.0,195794519.3346,210712115.8046
2016-02-23,14917596.47,0.0,195639476.9448,210557073.4148
2016-02-24,14957690.4215,2392.9565,195573838.7694,210531529.1909
2016-02-25,14419095.6682,86.1614,194985709.2174,209404804.8856
2016-02-26,14419095.6682,0.0,195412901.3637,209831997.0319
2016-02-29,14419095.6682,0.0,194876665.0245,209295760.6927
2016-03-01,29217297.3105,0.0,180563818.902,209781116.2125
2016-03-02,29217297.3105,0.0,180647549.0976,209864846.4081
2016-03-03,29217297.3105,0.0,180633980.631,209851277.9415
2016-03-04,4491.0426,4673.3013,209858929.2186,209863420.2612
2016-03-07,4491.0426,0.0,210509976.6957,210514467.7383
2016-03-08,4491.0426,0.0,210425862.2772,210430353.3198
2016-03-09,4491.0426,0.0,209363524.0287,209368015.0713
2016-03-10,4491.0426,0.0,208654444.3143,208658935.3569
2016-03-11,14239006.5257,0.0,194724878.9298,208963885.4555
2016-03-14,14239006.5257,0.0,195184018.8459,209423025.3716
2016-03-15,14239006.5257,0.0,194903331.7188,209142338.2445
2016-03-16,201308.2283,2245.6724,208890441.5245,209091749.7528
2016-03-17,14433755.0315,0.0,195565809.291,209999564.3225
2016-03-18,14685723.2721,40.3214,195834094.0746,210519817.3467
2016-03-21,1825.4671,2582.997,212003225.0286,212005050.4957
2016-03-22,1825.4671,0.0,211650834.5398,211652660.0069
2016-03-23,1825.4671,0.0,212064206.2218,212066031.6889
2016-03-24,1825.4671,0.0,211355037.5506,211356863.0177
2016-03-25,1825.4671,0.0,211711063.2678,211712888.7349
2016-03-28,1825.4671,0.0,211604946.7148,211606772.1819
2016-03-29,1825.4671,0.0,211320469.07,211322294.5371
2016-03-30,1825.4671,0.0,212130623.9316,212132449.3987
2016-03-31,1825.4671,0.0,212230795.8006,212232621.2677
2016-04-01,1825.4671,0.0,212036204.401,212038029.8681
2016-04-05,1825.4671,0.0,212609490.4034,212611315.8705
2016-04-06,1825.4671,0.0,212658873.9216,212660699.3887
2016-04-07,1825.4671,0.0,212000739.7794,212002565.2465
2016-04-08,1825.4671,0.0,211547497.9244,211549323.3915
2016-04-11,1825.4671,0.0,212153207.8028,212155033.2699
2016-04-12,1825.4671,0.0,212044299.5226,212046124.9897
2016-04-13,2215.1567,7325.0193,212483372.4105,212485587.5672
2016-04-14,2215.1567,0.0,212862410.947,212864626.1037
2016-04-15,2215.1567,0.0,212696301.052,212698516.2087
2016-04-18,2215.1567,0.0,211783784.947,211786000.1037
2016-04-19,2215.1567,0.0,212004325.4525,212006540.6092
2016-04-20,702.8512,4050.2019,210772945.2499,210773648.1011
2016-04-21,26466719.351,0.0,184536335.4237,211003054.7747
2016-04-22,25831755.1629,101.578,184663119.5653,210494874.7282
2016-04-25,25831755.1629,0.0,184367350.3523,210199105.5152
2016-04-26,25831755.1629,0.0,184393899.6735,210225654.8364
2016-04-27,25831755.1629,0.0,184321165.712,210152920.8749
2016-04-28,25831755.1629,0.0,184142713.2256,209974468.3885
2016-04-29,51360766.3907,0.0,158819879.5225,210180645.9132
2016-05-03,51360766.3907,0.0,158882015.348,210242781.7387
2016-05-04,51360766.3907,0.0,158918404.8445,210279171.2352
2016-05-05,51360766.3907,0.0,158911309.3995,210272075.7902
2016-05-06,25682563.3035,4107.8552,184635782.291,210318345.5945
2016-05-09,51081321.9098,0.0,159017132.8935,210098454.8033
2016-05-10,51081321.9098,0.0,159046426.945,210127748.8548
2016-05-11,51081321.9098,0.0,159077748.2665,210159070.1763
2016-05-12,51081321.9098,0.0,159185903.121,210267225.0308
2016-05-13,25543353.8485,4085.4212,184815371.5415,210358725.39
2016-05-16,25543353.8485,0.0,185249843.891,210793197.7395
2016-05-17,25543353.8485,0.0,184955932.3955,210499286.244
2016-05-18,25543353.8485,0.0,184488565.7755,210031919.624
2016-05-19,25543353.8485,0.0,184417217.166,209960571.0145
2016-05-20,25543353.8485,0.0,184628327.576,210171681.4245
2016-05-23,25543353.8485,0.0,184850608.236,210393962.0845
2016-05-24,25543353.8485,0.0,184574598.761,210117952.6095
2016-05-25,25543353.8485,0.0,184325858.6645,209869212.513
2016-05-26,25543353.8485,0.0,184274978.769,209818332.6175
2016-05-27,25543353.8485,0.0,184218264.685,209761618.5335
2016-05-30,25543353.8485,0.0,184236589.9815,209779943.83
2016-05-31,51210807.5028,0.0,159326595.659,210537403.1618
2016-06-01,51210807.5028,0.0,159345753.3605,210556560.8633
2016-06-02,51210807.5028,0.0,159352037.8975,210562845.4003
2016-06-03,51210807.5028,0.0,159348591.5385,210559399.0413
2016-06-06,2209.7807,8192.0649,210560045.8172,210562255.5979
2016-06-07,2209.7807,0.0,210464116.3055,210466326.0862
2016-06-08,2209.7807,0.0,210170296.8057,210172506.5864
2016-06-13,2209.7807,0.0,208104240.3749,208106450.1556
2016-06-14,2209.7807,0.0,208076432.596,208078642.3767
2016-06-15,2209.7807,0.0,210094027.9225,210096237.7032
2016-06-16,2209.7807,0.0,210633793.0305,210636002.8112
2016-06-17,2209.7807,0.0,210759877.2799,210762087.0606
2016-06-20,2209.7807,0.0,210918660.1722,210920869.9529
2016-06-21,2209.7807,0.0,209905173.1825,209907382.9632
2016-06-22,2209.7807,0.0,210820752.7647,210822962.5454
2016-06-23,2209.7807,0.0,210304084.3554,210306294.1361
2016-06-24,2209.7807,0.0,210089929.3356,210092139.1163
2016-06-27,2209.7807,0.0,211387949.3282,211390159.1089
2016-06-28,2209.7807,0.0,211601447.3696,211603657.1503
2016-06-29,2209.7807,0.0,212017081.5403,212019291.321
2016-06-30,2209.7807,0.0,211808507.1205,211810716.9012
